# Time: 0.125686
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,0.125,0,0,0.1,
